real,,,,fake,,,,
998559,0.044760503,,,965,0.889474273,,,
997848,0.044502933,,,3083,0.889740169,,,
999230,0.044367924,,,4356,0.890145004,,,
997908,0.043889828,,,819,0.890510321,,,
996082,0.043838311,,,1184,0.890527725,,,
998338,0.043633018,,,1459,0.890659988,,,
998018,0.042991579,,,707,0.891115189,,,
999083,0.042728812,,,791,0.891429365,,,
998653,0.042661197,,,4761,0.892514229,,,
999885,0.042644534,,,3576,0.89387238,,,
998739,0.042289112,,,440,0.89388001,,,
998763,0.042225473,,,2390,0.894556224,,,
995553,0.042093646,,,3540,0.894757748,,,
999645,0.042034395,,,3458,0.894985139,,,
995378,0.042003691,,,1904,0.895208895,,,
995649,0.04175438,,,3630,0.895294309,,,
996430,0.041650083,,,441,0.895751476,,,
996685,0.041073944,,,2539,0.895836949,,,
995317,0.040712297,,,864,0.896102488,,,
995523,0.040424511,,,3926,0.896139622,,,
999289,0.04039567,,,3367,0.896264672,,,
995607,0.04023562,,,67,0.896546841,,,
998496,0.039711758,,,4380,0.89663285,,,
996861,0.03968063,,,3649,0.896874785,,,
997614,0.039438751,,,4607,0.896930337,,,
996141,0.039321501,,,3543,0.897156119,,,
997327,0.039216876,,,3052,0.897869766,,,
995653,0.039054215,,,2596,0.897882283,,,
996727,0.038738117,,,1896,0.897897363,,,
995865,0.038563482,,,3341,0.898251474,,,
995593,0.038445633,,,2391,0.898405433,,,
997193,0.038332667,,,4448,0.898441672,,,
999199,0.038204353,,,1485,0.898550451,,,
999950,0.038054723,,,2291,0.898945153,,,
999739,0.037560116,,,68,0.899203658,,,
996690,0.037544083,,,1811,0.899268925,,,
995212,0.037503652,,,669,0.899695516,,,
997896,0.037388679,,,2309,0.899875998,,,
996190,0.03730911,,,3255,0.900275648,,,
999022,0.037126627,,,231,0.900859773,,,
995657,0.037102338,,,594,0.901109219,,,
999145,0.037057444,,,179,0.901423633,,,
998461,0.03684333,,,384,0.9015643,,,
999789,0.036784362,,,960,0.901957631,,,
997766,0.036651675,,,1685,0.902028799,,,
998931,0.036611203,,,2838,0.902739525,,,
999122,0.036585253,,,4778,0.902908921,,,
997707,0.036348213,,,1,0.90306592,,,
997523,0.036325835,,,553,0.903562844,,,
996106,0.035872325,,,1785,0.903587401,,,
995261,0.035863198,,,3814,0.903600335,,,
995148,0.035840634,,,2658,0.903803706,,,
996998,0.035805523,,,3976,0.903913677,,,
999238,0.035664644,,,3699,0.904085577,,,
996195,0.035498235,,,3108,0.90411514,,,
999479,0.035393536,,,3135,0.904159188,,,
995934,0.035339735,,,3753,0.904200196,,,
998827,0.035177056,,,2700,0.904432833,,,
999893,0.035001915,,,4570,0.904885709,,,
999630,0.03475732,,,4265,0.905170798,,,
996444,0.034715019,,,1424,0.905741572,,,
997528,0.034585405,,,3747,0.905910015,,,
997892,0.034379296,,,1125,0.905958116,,,
998160,0.034026209,,,4852,0.906145155,,,
995418,0.034002665,,,1436,0.906475842,,,
996326,0.033996761,,,2888,0.907226682,,,
998096,0.03398088,,,2439,0.907485783,,,
999960,0.033907287,,,3697,0.907584548,,,
996592,0.033869307,,,3712,0.907615483,,,
996212,0.033798367,,,1104,0.907917976,,,
995863,0.033740051,,,2608,0.908159375,,,
995839,0.033732969,,,2757,0.908774734,,,
995306,0.033578303,,,4190,0.908961475,,,
999195,0.033494443,,,1668,0.90900588,,,
999904,0.033292953,,,2219,0.909151018,,,
997174,0.033118639,,,2165,0.909367144,,,
998218,0.032857262,,,1177,0.909602582,,,
995525,0.032176681,,,679,0.910266578,,,
995970,0.032053195,,,2863,0.910328507,,,
999119,0.031901829,,,4829,0.910401344,,,
996758,0.031566281,,,107,0.91040194,,,
996137,0.031482875,,,4596,0.910485625,,,
995108,0.031450663,,,2530,0.911037564,,,
996199,0.031300005,,,4119,0.911272526,,,
998002,0.031214755,,,4261,0.911878169,,,
997012,0.031077126,,,538,0.912319064,,,
997506,0.031069787,,,3004,0.912590444,,,
996696,0.03105187,,,3995,0.912752867,,,
995637,0.030965772,,,3587,0.912870586,,,
997791,0.030791467,,,3338,0.913171589,,,
997161,0.030590318,,,928,0.913795233,,,
996621,0.030566752,,,4594,0.914252818,,,
995884,0.030493932,,,3965,0.914337039,,,
999165,0.030288007,,,3071,0.914596796,,,
998642,0.030284595,,,3847,0.914860368,,,
999653,0.030247636,,,3266,0.915384769,,,
998997,0.030242501,,,2764,0.915641367,,,
999381,0.03017009,,,3490,0.91570121,,,
998486,0.030164313,,,4327,0.916036606,,,
996065,0.03004094,,,3942,0.916459918,,,
995675,0.029896533,,,4287,0.916598916,,,
999527,0.029785946,,,4693,0.916637003,,,
999359,0.029707007,,,1924,0.916988075,,,
997657,0.029489955,,,1958,0.917396545,,,
997801,0.029442798,,,4245,0.918486893,,,
995520,0.029165152,,,2304,0.918631256,,,
999875,0.029154461,,,2514,0.91863215,,,
996476,0.029123776,,,1590,0.918834209,,,
998285,0.028909141,,,790,0.918870628,,,
997570,0.028874572,,,3845,0.918940008,,,
998300,0.028871723,,,1039,0.919052362,,,
998661,0.028783048,,,2184,0.91907239,,,
997875,0.028773431,,,3733,0.919369042,,,
999252,0.0284738,,,2069,0.919391572,,,
995002,0.028141432,,,255,0.919712365,,,
997646,0.028027389,,,757,0.920200467,,,
999215,0.027746255,,,1310,0.920882702,,,
997652,0.027742932,,,907,0.92099148,,,
995767,0.027741594,,,4341,0.921400785,,,
998929,0.027692594,,,627,0.921468616,,,
995836,0.027631266,,,256,0.921657026,,,
999615,0.027585449,,,1201,0.921854734,,,
995150,0.027388934,,,2112,0.922724068,,,
996911,0.027242338,,,3571,0.922991872,,,
996188,0.027218863,,,4238,0.923123598,,,
998335,0.027067803,,,1920,0.923227012,,,
999569,0.026835797,,,4552,0.923841596,,,
999079,0.026813013,,,2867,0.923946261,,,
999441,0.026787302,,,281,0.924033999,,,
996130,0.026715791,,,2054,0.924044311,,,
995644,0.026653014,,,2590,0.924146295,,,
997368,0.026619151,,,756,0.924421072,,,
995987,0.026335429,,,188,0.924436748,,,
996764,0.026110146,,,2921,0.924996674,,,
999229,0.026088063,,,4443,0.925097764,,,
997473,0.026014237,,,2338,0.925155401,,,
998274,0.025897842,,,3696,0.92524451,,,
995519,0.025869519,,,2682,0.925465405,,,
998850,0.025841475,,,3612,0.92587477,,,
998520,0.02578989,,,4295,0.925967276,,,
995355,0.02576609,,,1804,0.926012039,,,
997474,0.025635857,,,4652,0.926194251,,,
997683,0.025625991,,,3027,0.926296413,,,
998201,0.025616486,,,4296,0.926326513,,,
997959,0.025593381,,,3544,0.92666173,,,
995508,0.025388317,,,2661,0.926687181,,,
996298,0.025386536,,,3588,0.926811695,,,
999563,0.025379861,,,4383,0.927263021,,,
996165,0.025359469,,,4519,0.927357018,,,
999579,0.025250031,,,246,0.927673876,,,
998254,0.025136719,,,29,0.927792072,,,
997545,0.02507739,,,3335,0.927848756,,,
995295,0.025009286,,,668,0.928088605,,,
998636,0.024962192,,,2946,0.92811358,,,
998084,0.024728496,,,1502,0.928178191,,,
997721,0.024656402,,,2055,0.928384423,,,
999547,0.024652904,,,1456,0.928473771,,,
996230,0.024527496,,,2237,0.92883873,,,
996331,0.024483878,,,13,0.929156125,,,
999737,0.024464479,,,1220,0.929441392,,,
997218,0.024340289,,,4416,0.929531872,,,
999219,0.024197869,,,4454,0.929587603,,,
998481,0.024122424,,,912,0.929860592,,,
997580,0.023854541,,,3658,0.929870605,,,
997049,0.023854041,,,2084,0.930165648,,,
999310,0.023852654,,,4629,0.930367887,,,
998722,0.023828106,,,1898,0.930378616,,,
999056,0.0237833,,,3564,0.930511355,,,
998531,0.023772828,,,3445,0.930921674,,,
999081,0.023549672,,,3968,0.931057274,,,
998892,0.023483129,,,4874,0.931092203,,,
995425,0.023340877,,,1439,0.931315064,,,
998364,0.023168257,,,2203,0.931609213,,,
995664,0.023042781,,,2047,0.931726873,,,
996955,0.023020023,,,3385,0.932144403,,,
998216,0.02301505,,,421,0.932251632,,,
998312,0.022999769,,,1853,0.932421446,,,
997360,0.022778803,,,569,0.932511032,,,
995954,0.022739857,,,4372,0.932608187,,,
999280,0.02267378,,,329,0.932635009,,,
997641,0.022641791,,,4999,0.932726681,,,
995335,0.022621751,,,2128,0.932959139,,,
999021,0.022428388,,,2555,0.933230162,,,
999092,0.022417277,,,2496,0.93325901,,,
998441,0.022406727,,,4904,0.93339473,,,
997647,0.022388641,,,2655,0.93378377,,,
997754,0.022232356,,,4451,0.933899641,,,
998954,0.022231152,,,675,0.934607208,,,
996671,0.022215238,,,1240,0.934797466,,,
998440,0.022125505,,,2861,0.934807241,,,
997248,0.022106122,,,1745,0.934857905,,,
996118,0.022038808,,,114,0.934969723,,,
999590,0.021918539,,,720,0.935173988,,,
998968,0.021890463,,,3781,0.935662031,,,
999700,0.021888932,,,3010,0.935856938,,,
996895,0.021877257,,,34,0.936107993,,,
995153,0.021735476,,,1387,0.93649888,,,
998416,0.02173033,,,412,0.936508179,,,
997867,0.021662183,,,1303,0.93652612,,,
998207,0.021625994,,,3258,0.936584413,,,
995139,0.021593023,,,1560,0.936767399,,,
999806,0.021481479,,,2513,0.937426329,,,
999693,0.021451689,,,1776,0.93751061,,,
997796,0.021377025,,,3340,0.937777281,,,
999784,0.021332391,,,2827,0.938077271,,,
996755,0.021328768,,,1218,0.938082933,,,
996985,0.021323085,,,1644,0.938110948,,,
997084,0.021240216,,,545,0.938154221,,,
997667,0.021194691,,,1409,0.938281476,,,
995436,0.021113778,,,3651,0.93847388,,,
996697,0.021082884,,,4705,0.9385221,,,
998239,0.021059861,,,1983,0.938601553,,,
995563,0.020983677,,,1816,0.938783944,,,
997128,0.020958273,,,4312,0.938827336,,,
998925,0.0208975,,,3347,0.939062536,,,
996156,0.020859404,,,1404,0.939173996,,,
998081,0.020840855,,,4668,0.939509749,,,
998563,0.02079064,,,2233,0.939758956,,,
995245,0.020771706,,,171,0.939937353,,,
996728,0.020727795,,,3548,0.940065861,,,
995577,0.020718614,,,282,0.940364301,,,
996986,0.020606795,,,1600,0.940431833,,,
999643,0.020604907,,,2548,0.94054687,,,
996797,0.020568842,,,417,0.940646768,,,
995920,0.020526106,,,1483,0.940656245,,,
998052,0.020484958,,,4035,0.940675974,,,
995428,0.020330543,,,3811,0.940822303,,,
996830,0.020316944,,,3016,0.940838337,,,
996132,0.020180462,,,3667,0.940899253,,,
996217,0.020128261,,,215,0.941022635,,,
996428,0.020079328,,,4338,0.941032231,,,
998041,0.020073824,,,22,0.9410882,,,
999248,0.020037677,,,1727,0.941637397,,,
998376,0.019970084,,,1888,0.941763878,,,
997846,0.019967662,,,1097,0.941786766,,,
999974,0.019707121,,,3818,0.94196701,,,
997080,0.019636361,,,4963,0.942008257,,,
999861,0.019598207,,,4148,0.942265689,,,
997585,0.019576434,,,4575,0.9424299,,,
996872,0.019569134,,,2609,0.942467451,,,
995595,0.019481454,,,3466,0.942668915,,,
995234,0.019413991,,,3509,0.94271946,,,
997419,0.019342918,,,1333,0.942785323,,,
997726,0.019336002,,,2253,0.942899466,,,
999830,0.019262675,,,4070,0.943288088,,,
997522,0.019230157,,,4204,0.943348348,,,
995290,0.019183766,,,3,0.943661034,,,
997906,0.01910481,,,4554,0.943893909,,,
998479,0.019059125,,,470,0.943964899,,,
997739,0.019013287,,,3168,0.944188952,,,
999995,0.018955849,,,2294,0.944195449,,,
998965,0.018943097,,,2653,0.944238663,,,
997516,0.018937645,,,3749,0.944272935,,,
999678,0.018814282,,,2967,0.944391966,,,
995203,0.018327639,,,4669,0.944440126,,,
996379,0.018220486,,,4543,0.944651127,,,
999425,0.018200593,,,4855,0.9448511,,,
995504,0.018100573,,,608,0.944992125,,,
997717,0.018007902,,,2790,0.945087612,,,
995796,0.017954392,,,442,0.945093453,,,
999932,0.017912276,,,4957,0.945140839,,,
997088,0.01779541,,,1245,0.945296109,,,
995654,0.017767247,,,919,0.945440471,,,
996041,0.01774697,,,3934,0.945606411,,,
996795,0.017730128,,,322,0.946153343,,,
999890,0.017636282,,,123,0.946169555,,,
996619,0.017559798,,,1277,0.946273446,,,
997724,0.017551893,,,2272,0.946395218,,,
998291,0.017551558,,,3074,0.946420968,,,
995187,0.017425383,,,4034,0.946504712,,,
998103,0.017373996,,,2791,0.946554482,,,
996360,0.017320439,,,2620,0.946564734,,,
996850,0.017306972,,,4344,0.946627438,,,
995847,0.017293336,,,1217,0.94694972,,,
996182,0.017274115,,,1262,0.946952939,,,
998083,0.0172111,,,19,0.94702369,,,
997259,0.017184647,,,1922,0.947467148,,,
999011,0.016991472,,,3062,0.947484732,,,
999003,0.016953286,,,1900,0.94758606,,,
999329,0.016935732,,,2379,0.947788417,,,
999714,0.016794078,,,3769,0.947805762,,,
999002,0.016785538,,,2216,0.947904944,,,
995810,0.016762182,,,2420,0.948106468,,,
996956,0.016738668,,,1701,0.94821769,,,
996885,0.016663196,,,4392,0.948285222,,,
998459,0.016633773,,,2234,0.949061334,,,
996037,0.016499894,,,3915,0.949175477,,,
996233,0.016454047,,,3657,0.949338436,,,
995381,0.016450167,,,1739,0.9494012,,,
996571,0.016437519,,,1120,0.949866056,,,
996081,0.016341347,,,2499,0.949980497,,,
995912,0.01628875,,,2595,0.950170219,,,
997911,0.016241264,,,1551,0.950178921,,,
997747,0.01623961,,,4300,0.950306594,,,
999048,0.016230136,,,2243,0.95073396,,,
998010,0.016204027,,,1864,0.950756788,,,
998251,0.016128777,,,1027,0.950803697,,,
999375,0.016089605,,,2718,0.950937212,,,
999555,0.015839905,,,552,0.951050401,,,
996317,0.015703266,,,3033,0.951110482,,,
995247,0.015612764,,,4247,0.951124907,,,
999828,0.015609631,,,649,0.951246381,,,
998102,0.015574689,,,1702,0.951328695,,,
998875,0.015508139,,,2092,0.951399922,,,
997870,0.015351431,,,3433,0.951428175,,,
999612,0.015286666,,,1105,0.951446295,,,
998495,0.015239302,,,3438,0.951684713,,,
996995,0.015119292,,,1219,0.951719701,,,
996689,0.015110078,,,209,0.951789916,,,
997264,0.014979627,,,2432,0.951831937,,,
998071,0.014978064,,,973,0.951902449,,,
998905,0.014970349,,,4457,0.952164233,,,
995363,0.014945372,,,2693,0.952183187,,,
995106,0.014893948,,,2218,0.952395916,,,
999548,0.014797888,,,1519,0.952619791,,,
997788,0.014766041,,,52,0.9526425,,,
998692,0.014748991,,,2910,0.952762306,,,
998845,0.014713779,,,435,0.952828526,,,
996667,0.01471006,,,4301,0.952847362,,,
998691,0.014629186,,,3207,0.953021884,,,
998578,0.014548364,,,3131,0.953232408,,,
995379,0.014356289,,,3513,0.953237891,,,
998729,0.014348327,,,3987,0.953277349,,,
996219,0.014312403,,,3792,0.953392088,,,
995794,0.014210572,,,3507,0.953411162,,,
995459,0.014180949,,,1576,0.953418076,,,
996060,0.014128643,,,403,0.953535795,,,
997072,0.014111153,,,1375,0.953566372,,,
996745,0.014086165,,,1766,0.953584552,,,
997514,0.014079623,,,2885,0.953679621,,,
995241,0.0140654,,,2225,0.953718781,,,
996492,0.01400244,,,2183,0.953755975,,,
998654,0.013968821,,,2406,0.953853548,,,
997609,0.01393828,,,4270,0.953904569,,,
996598,0.013821871,,,2222,0.953935802,,,
999332,0.013819409,,,4162,0.954062521,,,
998022,0.013770215,,,4330,0.954063952,,,
999063,0.013766215,,,2360,0.954066098,,,
996254,0.013730731,,,786,0.954313874,,,
996147,0.013728072,,,2373,0.954454839,,,
998270,0.01371127,,,4704,0.954535067,,,
998625,0.013709825,,,2318,0.954760849,,,
997352,0.01365803,,,4608,0.955064774,,,
997832,0.013629398,,,1555,0.95514828,,,
998630,0.013603011,,,3413,0.955176771,,,
997910,0.013590694,,,2778,0.955194712,,,
997974,0.013585377,,,3021,0.95525682,,,
998507,0.013513777,,,4324,0.955305994,,,
999228,0.013505613,,,461,0.955406964,,,
999689,0.013498995,,,1164,0.955463231,,,
996446,0.013461548,,,4414,0.955463469,,,
999980,0.013448542,,,939,0.955547452,,,
995195,0.013439206,,,2393,0.955564022,,,
997631,0.013437822,,,1493,0.955823481,,,
997176,0.013407216,,,4437,0.955824256,,,
995933,0.013345269,,,3148,0.955970764,,,
998489,0.013336813,,,2409,0.956405282,,,
997980,0.013324158,,,2575,0.956439197,,,
996096,0.013273674,,,450,0.956446946,,,
997859,0.013255362,,,3623,0.95667088,,,
995720,0.013145597,,,3362,0.956705034,,,
998264,0.013099641,,,4458,0.956775963,,,
999346,0.012979014,,,1682,0.956847906,,,
999253,0.012946077,,,995,0.957351744,,,
999300,0.012943358,,,2486,0.957357407,,,
998716,0.012905546,,,3777,0.957472026,,,
997593,0.012894731,,,4131,0.957740009,,,
997409,0.012870526,,,3668,0.957800329,,,
999599,0.012852823,,,818,0.957857132,,,
998705,0.012796385,,,4272,0.958073258,,,
999033,0.012780024,,,4389,0.958095729,,,
995701,0.012769218,,,3756,0.958109736,,,
998568,0.012717881,,,4808,0.958159626,,,
995774,0.012717318,,,762,0.958404183,,,
998498,0.012648044,,,4975,0.958419502,,,
999045,0.012634309,,,348,0.958552361,,,
998922,0.012630206,,,2411,0.95859313,,,
999168,0.012624456,,,1882,0.958685696,,,
996737,0.012587237,,,4078,0.958699584,,,
997891,0.012548873,,,3506,0.958714485,,,
999434,0.012487553,,,2557,0.95876646,,,
996530,0.012467171,,,2140,0.958841085,,,
996076,0.012410184,,,1599,0.959244132,,,
995694,0.012375593,,,622,0.959251106,,,
995894,0.012360222,,,2662,0.959270656,,,
998123,0.012345568,,,2763,0.959333301,,,
997584,0.012332214,,,3114,0.959449172,,,
999825,0.012295973,,,150,0.959564388,,,
996022,0.012238611,,,1030,0.959593594,,,
998726,0.012236871,,,86,0.959667504,,,
999586,0.012173943,,,4453,0.959750295,,,
998373,0.012148618,,,4981,0.959785521,,,
996215,0.012118628,,,977,0.959859312,,,
997861,0.012118354,,,4310,0.959859967,,,
995961,0.012067676,,,272,0.959966779,,,
997139,0.012059516,,,894,0.960086286,,,
999058,0.012050112,,,3403,0.960109472,,,
998305,0.012044192,,,3862,0.960207164,,,
999449,0.012034131,,,1510,0.960226536,,,
995820,0.011921267,,,223,0.96027106,,,
995898,0.011913753,,,890,0.960344553,,,
999347,0.011825622,,,3218,0.960381329,,,
995318,0.011803622,,,2742,0.960661113,,,
995976,0.011784616,,,2707,0.960756481,,,
997693,0.011718429,,,2540,0.960797787,,,
996509,0.011686917,,,2793,0.960887909,,,
996610,0.011602239,,,3328,0.96091342,,,
997226,0.011591089,,,1711,0.960940063,,,
996463,0.01155634,,,454,0.961054683,,,
997396,0.011527557,,,3536,0.96118176,,,
996238,0.011513097,,,3752,0.961218953,,,
996625,0.011511643,,,4737,0.961230636,,,
999065,0.011431351,,,1197,0.961328447,,,
996354,0.011427131,,,3547,0.961337626,,,
997381,0.011423448,,,3065,0.961353481,,,
997798,0.011419485,,,2064,0.96147126,,,
999010,0.011374817,,,1073,0.961650848,,,
995146,0.011317633,,,4087,0.961752355,,,
996946,0.011275384,,,797,0.961798429,,,
997623,0.011265297,,,2902,0.961807728,,,
998809,0.011264575,,,1860,0.961813569,,,
996002,0.011259329,,,2454,0.961862326,,,
995190,0.011234084,,,1260,0.961904883,,,
997583,0.011230816,,,2431,0.961945355,,,
998794,0.011207372,,,2456,0.962254107,,,
995531,0.011190281,,,2443,0.962333262,,,
999521,0.011162031,,,3471,0.962372899,,,
995923,0.011156463,,,1488,0.96237874,,,
996739,0.011142632,,,3374,0.962492943,,,
995480,0.011133551,,,4913,0.962586164,,,
995558,0.011094226,,,2358,0.962643266,,,
996085,0.011091975,,,4102,0.962672949,,,
998895,0.01105485,,,4890,0.962702811,,,
998879,0.011035932,,,882,0.962882221,,,
997660,0.011021312,,,4774,0.963137269,,,
997421,0.011002207,,,2059,0.963172674,,,
999880,0.010984772,,,1981,0.963178992,,,
996511,0.01096967,,,3098,0.963297784,,,
996852,0.010958978,,,4370,0.96334511,,,
997316,0.010937848,,,837,0.963450372,,,
995917,0.010932955,,,3365,0.963467062,,,
996918,0.010877952,,,3150,0.96367389,,,
997182,0.010846766,,,4172,0.963719726,,,
999580,0.010821501,,,2947,0.963795245,,,
999429,0.01067673,,,4321,0.963807225,,,
997004,0.010673749,,,609,0.963846207,,,
999722,0.010644714,,,1491,0.963851511,,,
996458,0.010634624,,,96,0.963857949,,,
999210,0.01058575,,,191,0.963943362,,,
995615,0.010561815,,,2083,0.964059234,,,
996806,0.010518371,,,1236,0.964060307,,,
998043,0.01051701,,,1761,0.964095473,,,
995683,0.010493184,,,431,0.964174151,,,
997501,0.010493002,,,1251,0.964246929,,,
995137,0.010470232,,,4512,0.964288533,,,
998876,0.010424352,,,2207,0.964327872,,,
995495,0.010417581,,,4470,0.964398682,,,
997979,0.010393133,,,998,0.964440703,,,
999366,0.010344776,,,729,0.964467347,,,
999672,0.010342048,,,3193,0.964499056,,,
995792,0.0103014,,,4181,0.964542091,,,
997328,0.010298503,,,507,0.96457082,,,
998366,0.010289535,,,3382,0.964574814,,,
996451,0.01028483,,,591,0.964714348,,,
995672,0.010276974,,,2993,0.964984596,,,
995618,0.010203514,,,3755,0.965040505,,,
995012,0.01017823,,,2537,0.965056062,,,
998362,0.010170364,,,4892,0.96508491,,,
999000,0.010156619,,,3284,0.965094805,,,
995330,0.010145963,,,4139,0.965109348,,,
998031,0.010114683,,,3642,0.965377033,,,
