fake,,,,real,,,,,
2513,0.349476814,,,998520,0.468084157,,,,
1524,0.349563569,,,997859,0.468060046,,,,
2927,0.350291818,,,999497,0.467793018,,,,
2429,0.350690842,,,997480,0.467727244,,,,
2315,0.351796299,,,997212,0.46751377,,,,
1474,0.351805985,,,998096,0.467216402,,,,
1790,0.352649063,,,997523,0.466932356,,,,
4195,0.352984428,,,999549,0.46620965,,,,
3208,0.353041798,,,997937,0.465522766,,,,
1132,0.353435129,,,998604,0.465185493,,,,
2593,0.354178697,,,998926,0.464872897,,,,
20,0.355119616,,,997558,0.464408338,,,,
1789,0.35516417,,,997701,0.464404285,,,,
1785,0.356554955,,,996583,0.464306414,,,,
2881,0.357151985,,,999775,0.462974161,,,,
1404,0.357326329,,,996582,0.461707115,,,,
2375,0.357781559,,,999370,0.46147117,,,,
1528,0.358846217,,,999066,0.460849881,,,,
2712,0.359088689,,,999612,0.460623115,,,,
1956,0.359181821,,,999837,0.460147113,,,,
1761,0.359430671,,,995670,0.460070789,,,,
1801,0.360006481,,,996344,0.459687144,,,,
2279,0.360172361,,,999479,0.459662318,,,,
507,0.360923439,,,997914,0.459127247,,,,
46,0.361278355,,,997357,0.45858106,,,,
4340,0.361323386,,,999556,0.456036389,,,,
2802,0.361347467,,,996990,0.45490551,,,,
542,0.36136207,,,995651,0.45448494,,,,
4307,0.362124801,,,995328,0.454435378,,,,
2693,0.362276256,,,998378,0.454299212,,,,
3627,0.365266949,,,996172,0.453944266,,,,
2324,0.365760803,,,995860,0.453422278,,,,
815,0.366549283,,,997608,0.453231901,,,,
798,0.367182016,,,995655,0.451776057,,,,
989,0.367349416,,,997942,0.451735497,,,,
1550,0.367566645,,,995306,0.451417297,,,,
4844,0.367693543,,,998693,0.450822651,,,,
3389,0.368090034,,,998262,0.450246185,,,,
4210,0.369606614,,,996541,0.44986558,,,,
2156,0.370079666,,,998198,0.449795425,,,,
3012,0.370201051,,,996606,0.449669033,,,,
2198,0.3704696,,,995852,0.44750908,,,,
2640,0.370740265,,,999972,0.446957946,,,,
2565,0.371087968,,,998705,0.446427822,,,,
4131,0.37112692,,,998878,0.445747018,,,,
4838,0.371591687,,,995586,0.445717692,,,,
3174,0.371951342,,,996619,0.445633709,,,,
1386,0.373501569,,,998344,0.445507586,,,,
1698,0.374254644,,,995742,0.445388138,,,,
69,0.37464875,,,998896,0.444729775,,,,
3564,0.375884324,,,997584,0.444525182,,,,
4686,0.375958532,,,995683,0.444416881,,,,
792,0.376255512,,,996550,0.444184721,,,,
2186,0.376711667,,,999710,0.443926513,,,,
3912,0.377540529,,,999074,0.443119466,,,,
2285,0.377544761,,,998354,0.443093896,,,,
2149,0.377785325,,,999085,0.44266668,,,,
2272,0.378243357,,,999023,0.44261536,,,,
2913,0.378842443,,,996373,0.44230774,,,,
3608,0.379088253,,,996699,0.442264318,,,,
2560,0.37968865,,,995929,0.442229033,,,,
56,0.37998119,,,997477,0.441970587,,,,
3618,0.380922258,,,997908,0.441902012,,,,
4797,0.382050693,,,996317,0.440996677,,,,
435,0.382096469,,,996957,0.440156192,,,,
2387,0.382152557,,,999901,0.439586878,,,,
1184,0.382155985,,,998954,0.437930584,,,,
2869,0.382185668,,,999155,0.437424392,,,,
4946,0.382333547,,,997337,0.43663317,,,,
3926,0.382401079,,,998518,0.436543673,,,,
2132,0.382956088,,,995149,0.436098725,,,,
2070,0.383528322,,,998101,0.434929341,,,,
4064,0.383624673,,,998819,0.434339046,,,,
221,0.383940279,,,997157,0.43403253,,,,
4321,0.385013968,,,999078,0.432640105,,,,
2199,0.385089099,,,997605,0.432611108,,,,
1947,0.38529256,,,996341,0.431738317,,,,
4774,0.38621676,,,997922,0.430208683,,,,
407,0.386705548,,,996749,0.429832518,,,,
3153,0.387226284,,,997383,0.429264814,,,,
2464,0.38759616,,,999067,0.427005053,,,,
3702,0.387830883,,,995515,0.426999718,,,,
3900,0.387862802,,,998046,0.426409155,,,,
3864,0.389288545,,,999950,0.424699515,,,,
4434,0.389406621,,,997362,0.424676299,,,,
4241,0.390089542,,,999563,0.424374044,,,,
3832,0.390135646,,,999506,0.424276292,,,,
1957,0.390549302,,,997382,0.423975825,,,,
163,0.390870333,,,996758,0.42334038,,,,
738,0.391627759,,,996640,0.422474086,,,,
1522,0.392221808,,,997071,0.422195405,,,,
2519,0.393321544,,,995151,0.421966583,,,,
257,0.393879026,,,998088,0.42173028,,,,
1461,0.395605415,,,997007,0.421449929,,,,
2834,0.395693064,,,999787,0.421182513,,,,
2954,0.395981073,,,999319,0.420707643,,,,
3044,0.396880478,,,999221,0.420500457,,,,
2304,0.397372484,,,998631,0.420255393,,,,
2057,0.39745152,,,997329,0.419723302,,,,
362,0.397506416,,,995912,0.419571728,,,,
2749,0.39778921,,,996416,0.419225633,,,,
1861,0.398388088,,,995057,0.418547541,,,,
4656,0.398626208,,,996466,0.418240845,,,,
3214,0.398706645,,,995209,0.418165386,,,,
190,0.399217963,,,998056,0.417869389,,,,
2770,0.400200486,,,997156,0.417768091,,,,
4694,0.400387853,,,999941,0.416061878,,,,
1201,0.401726216,,,999712,0.415268093,,,,
4672,0.401977122,,,996737,0.414111435,,,,
4565,0.402439445,,,999513,0.413446367,,,,
4205,0.402681589,,,997317,0.413382232,,,,
3853,0.40460673,,,998870,0.413225621,,,,
4314,0.405348241,,,996312,0.412941962,,,,
2556,0.40573433,,,995006,0.412180394,,,,
2094,0.4059304,,,998942,0.410976619,,,,
138,0.40595749,,,997249,0.410115063,,,,
3603,0.406570017,,,997688,0.409960955,,,,
4277,0.406772614,,,997110,0.40991959,,,,
1202,0.406976879,,,997467,0.409499943,,,,
2997,0.4074139,,,996231,0.409452587,,,,
2608,0.407853872,,,996463,0.409439802,,,,
2434,0.407996356,,,999156,0.409437507,,,,
4808,0.4091295,,,997490,0.407763064,,,,
2453,0.409152955,,,996060,0.407324404,,,,
2732,0.410246611,,,998070,0.407191902,,,,
2959,0.410555154,,,999354,0.406684965,,,,
2763,0.410629988,,,999254,0.406529665,,,,
192,0.410726577,,,996886,0.406285226,,,,
4190,0.411300421,,,998537,0.40578723,,,,
452,0.411594778,,,999028,0.405181646,,,,
2333,0.413207531,,,995096,0.404202193,,,,
570,0.413860857,,,995907,0.404121429,,,,
3787,0.41413182,,,998033,0.40373382,,,,
3825,0.414227933,,,999102,0.40214178,,,,
4915,0.414583892,,,999832,0.40149802,,,,
3918,0.415119737,,,996922,0.400315046,,,,
3530,0.415309519,,,995519,0.400302202,,,,
1621,0.415654302,,,996630,0.400240868,,,,
3998,0.415710211,,,995408,0.399865061,,,,
2687,0.416349918,,,996425,0.399440348,,,,
1484,0.416464448,,,998853,0.399400592,,,,
999,0.417796999,,,998000,0.398511082,,,,
3799,0.417846084,,,997198,0.398304015,,,,
513,0.417873144,,,996393,0.398266286,,,,
3294,0.418084025,,,998709,0.397873372,,,,
699,0.41838792,,,999113,0.397701621,,,,
3683,0.418400645,,,998711,0.397588283,,,,
77,0.418620706,,,996639,0.397393733,,,,
338,0.419436097,,,998045,0.396977276,,,,
1000,0.419564247,,,997259,0.395871878,,,,
1420,0.419807643,,,998932,0.39552179,,,,
669,0.420641959,,,998492,0.394874603,,,,
778,0.420741588,,,995997,0.393963635,,,,
4250,0.42167294,,,995469,0.393889248,,,,
4344,0.421917707,,,998081,0.393490762,,,,
4378,0.422653615,,,998342,0.39327392,,,,
2791,0.423161387,,,997300,0.393019468,,,,
236,0.4233042,,,997671,0.392949194,,,,
2208,0.423357636,,,998425,0.392458737,,,,
4675,0.42342934,,,995599,0.391798556,,,,
3728,0.423724562,,,996405,0.391250461,,,,
3283,0.423856854,,,999662,0.391107321,,,,
2399,0.424267769,,,997457,0.390796989,,,,
2946,0.424472392,,,999641,0.389013797,,,,
3505,0.42461282,,,996931,0.388533384,,,,
1434,0.424702078,,,999520,0.388327062,,,,
581,0.424996138,,,997502,0.388281554,,,,
2580,0.42733103,,,997534,0.387111843,,,,
401,0.427702039,,,996754,0.386862904,,,,
298,0.427738965,,,998895,0.384715497,,,,
672,0.428186864,,,995292,0.384580344,,,,
3347,0.428239644,,,998940,0.383846909,,,,
2716,0.428397268,,,995002,0.383408219,,,,
3649,0.428981304,,,999079,0.383083016,,,,
4430,0.429186553,,,998316,0.38140288,,,,
1518,0.42929858,,,997514,0.380799055,,,,
3212,0.429674566,,,999335,0.380737454,,,,
4579,0.429716319,,,996621,0.380618036,,,,
1410,0.431505829,,,999297,0.380117297,,,,
2307,0.432106316,,,995832,0.379583925,,,,
2673,0.432584941,,,998343,0.378467709,,,,
4549,0.433081359,,,997097,0.37830466,,,,
600,0.433103263,,,996930,0.377928406,,,,
4639,0.433412731,,,998838,0.37790972,,,,
3970,0.433467478,,,998242,0.377323955,,,,
837,0.434464753,,,996245,0.377149165,,,,
1365,0.434769243,,,999555,0.376655877,,,,
175,0.435912609,,,995937,0.376569808,,,,
3741,0.436159551,,,996343,0.375613362,,,,
861,0.436593294,,,997700,0.375366122,,,,
2579,0.436871678,,,996893,0.375335038,,,,
3130,0.437081248,,,996008,0.375049323,,,,
2221,0.437131137,,,997153,0.374471962,,,,
4323,0.437607408,,,997988,0.373849005,,,,
4705,0.437663972,,,996989,0.372903109,,,,
3053,0.437695682,,,999605,0.37289682,,,,
1933,0.438245267,,,996311,0.372299165,,,,
1535,0.438352048,,,995828,0.372285426,,,,
530,0.438430905,,,997842,0.372234672,,,,
444,0.438436955,,,999109,0.372178674,,,,
260,0.439393997,,,998729,0.371980578,,,,
188,0.439770967,,,998369,0.371912837,,,,
3398,0.441536158,,,996465,0.371797055,,,,
18,0.441872597,,,997402,0.370113522,,,,
3156,0.442079812,,,996436,0.370071679,,,,
1198,0.442492306,,,998412,0.369609505,,,,
2204,0.442530394,,,998279,0.368957281,,,,
1006,0.442563981,,,996962,0.368248373,,,,
4986,0.443207026,,,997870,0.368243456,,,,
4852,0.443261325,,,997139,0.368112504,,,,
254,0.444072813,,,996071,0.368026972,,,,
1243,0.444338679,,,995689,0.366989315,,,,
2548,0.445376068,,,995696,0.366554201,,,,
4152,0.445719898,,,995027,0.366495758,,,,
589,0.446248442,,,999726,0.366409898,,,,
998,0.446714312,,,996260,0.365911603,,,,
3971,0.446791291,,,995429,0.365140349,,,,
2389,0.446890563,,,997455,0.365069717,,,,
1216,0.446941465,,,995407,0.364610404,,,,
4368,0.447661132,,,997450,0.364475369,,,,
2703,0.447831273,,,995145,0.36405915,,,,
617,0.448364854,,,997967,0.363982707,,,,
4224,0.44844076,,,999722,0.363447905,,,,
2065,0.448595464,,,997606,0.363162458,,,,
4902,0.448709249,,,999544,0.363131642,,,,
3506,0.449462265,,,996091,0.362765402,,,,
2,0.449676365,,,999687,0.362596631,,,,
4029,0.450556815,,,996847,0.362204731,,,,
269,0.450998753,,,995393,0.361692697,,,,
532,0.451951474,,,996340,0.361472219,,,,
1438,0.452246755,,,997159,0.361378789,,,,
161,0.453112215,,,998561,0.361135662,,,,
4506,0.45350492,,,997653,0.361131489,,,,
1061,0.453710943,,,997730,0.361120611,,,,
1750,0.454089552,,,999785,0.361068964,,,,
2603,0.455419391,,,999205,0.36102283,,,,
4079,0.455587,,,996623,0.360871702,,,,
3055,0.456494033,,,997753,0.360841781,,,,
238,0.456520021,,,998457,0.360757113,,,,
3881,0.457687378,,,996193,0.360294253,,,,
627,0.458986878,,,996308,0.359974265,,,,
3879,0.459586471,,,997342,0.359866798,,,,
2907,0.459682256,,,999965,0.359866321,,,,
735,0.462032378,,,998662,0.359743685,,,,
1548,0.462103039,,,999071,0.359593153,,,,
375,0.462288678,,,999358,0.358887017,,,,
1840,0.462601781,,,995796,0.358548641,,,,
619,0.463073164,,,995829,0.358291209,,,,
3636,0.463330835,,,997278,0.358080506,,,,
4782,0.463778228,,,998167,0.358048409,,,,
3419,0.463784039,,,997850,0.357903451,,,,
4022,0.464461267,,,998323,0.357696593,,,,
4010,0.464864284,,,997581,0.35756439,,,,
104,0.465303212,,,995822,0.357478231,,,,
378,0.465790153,,,999845,0.357451856,,,,
4201,0.466156363,,,996524,0.356559724,,,,
3943,0.466292113,,,998426,0.35653916,,,,
1525,0.466303974,,,997560,0.355971545,,,,
791,0.467502862,,,999089,0.355863363,,,,
2139,0.467995256,,,998856,0.355019987,,,,
1886,0.468001932,,,995830,0.35433957,,,,
3855,0.468412191,,,997043,0.353644609,,,,
3497,0.46878019,,,999122,0.353509367,,,,
4157,0.469116867,,,996029,0.35323295,,,,
4538,0.469868869,,,996109,0.353149086,,,,
1914,0.470297426,,,999803,0.353033841,,,,
1612,0.470956951,,,997929,0.352772593,,,,
3977,0.471815854,,,996229,0.352615416,,,,
548,0.471957475,,,995308,0.352132648,,,,
3133,0.472157091,,,998396,0.35170126,,,,
2856,0.472390741,,,997219,0.351404786,,,,
1426,0.473118693,,,997527,0.350888669,,,,
3752,0.47333169,,,999736,0.350710779,,,,
470,0.47365883,,,997258,0.350182176,,,,
1195,0.473673165,,,996276,0.349966079,,,,
3128,0.475621194,,,996861,0.349269092,,,,
1853,0.475645602,,,995259,0.349200726,,,,
4638,0.475758135,,,996165,0.34915036,,,,
3370,0.475816935,,,996179,0.347821742,,,,
1513,0.476011306,,,996286,0.347316653,,,,
4957,0.476277947,,,995958,0.347081661,,,,
774,0.47646898,,,996854,0.3468647,,,,
386,0.476576954,,,999070,0.346584767,,,,
316,0.476722121,,,997745,0.346417218,,,,
3657,0.476881593,,,998768,0.345928997,,,,
3372,0.47819674,,,995435,0.344544202,,,,
768,0.478717178,,,995206,0.344289869,,,,
2443,0.478887647,,,997897,0.343925148,,,,
2924,0.479060352,,,996895,0.343823731,,,,
2140,0.479068249,,,998485,0.34351474,,,,
3029,0.479272246,,,998280,0.343021303,,,,
141,0.479570121,,,995849,0.342834532,,,,
4021,0.480020881,,,999592,0.342645139,,,,
3080,0.480367839,,,995117,0.342230797,,,,
2206,0.48092714,,,998533,0.342148751,,,,
2490,0.480983019,,,995427,0.342046022,,,,
926,0.481501997,,,997270,0.341876358,,,,
1739,0.481852651,,,997762,0.341492534,,,,
3069,0.482215375,,,996614,0.341035724,,,,
1454,0.482294679,,,996978,0.34091261,,,,
196,0.4823412,,,995267,0.340720892,,,,
246,0.48234424,,,996986,0.34053871,,,,
2076,0.482841015,,,999780,0.34009245,,,,
4060,0.48343721,,,999937,0.340061098,,,,
1144,0.484385401,,,997216,0.339670151,,,,
3980,0.484743863,,,998099,0.339338452,,,,
3558,0.484885693,,,997354,0.339298904,,,,
712,0.485211283,,,999434,0.339273781,,,,
1323,0.485486805,,,999688,0.339195579,,,,
2297,0.485660732,,,999464,0.339175791,,,,
1262,0.485688359,,,997406,0.339082807,,,,
3324,0.485897511,,,996528,0.338828236,,,,
2625,0.486861557,,,999737,0.338463634,,,,
949,0.487041622,,,996433,0.33831659,,,,
2236,0.488190681,,,997435,0.338054508,,,,
1120,0.488598913,,,996222,0.337840468,,,,
2993,0.488628626,,,995965,0.337792695,,,,
372,0.488767952,,,995037,0.337581754,,,,
2061,0.489022166,,,999295,0.336917102,,,,
2880,0.48932609,,,999459,0.336354345,,,,
2754,0.489844084,,,996756,0.336085886,,,,
1384,0.490770459,,,995440,0.336017489,,,,
1253,0.491197854,,,995906,0.335546821,,,,
962,0.491330087,,,995545,0.335543662,,,,
729,0.49192974,,,999541,0.335429102,,,,
3748,0.492746294,,,998987,0.335187376,,,,
4637,0.493076056,,,997162,0.335184693,,,,
4484,0.493115753,,,997209,0.334856719,,,,
1618,0.493144125,,,996159,0.334833533,,,,
1596,0.493181378,,,999426,0.334737629,,,,
100,0.493543983,,,999170,0.334168404,,,,
1151,0.49465549,,,998643,0.333932698,,,,
567,0.494789034,,,995634,0.333762497,,,,
176,0.495094895,,,998432,0.333561331,,,,
1277,0.495096892,,,996862,0.332767636,,,,
1275,0.495141506,,,997055,0.332335055,,,,
2038,0.495187879,,,997049,0.332069397,,,,
702,0.495318413,,,999100,0.331811845,,,,
1311,0.49536261,,,996087,0.33132416,,,,
1540,0.495770007,,,998043,0.330924809,,,,
3375,0.495840609,,,995036,0.330377489,,,,
3801,0.496361911,,,998736,0.330354273,,,,
921,0.496439636,,,999044,0.32910955,,,,
4295,0.49686268,,,998956,0.32879138,,,,
422,0.497578263,,,996235,0.328281105,,,,
4486,0.4977732,,,999923,0.328141809,,,,
1309,0.498259276,,,995436,0.327712059,,,,
2736,0.498604774,,,999372,0.327506959,,,,
1839,0.498846769,,,997344,0.326956362,,,,
945,0.499055505,,,999902,0.326875389,,,,
4117,0.499076903,,,999936,0.326727659,,,,
2563,0.499659061,,,995928,0.326526076,,,,
3777,0.500189006,,,997412,0.326251686,,,,
917,0.500388741,,,995053,0.325709969,,,,
1003,0.501148641,,,995179,0.325604945,,,,
4006,0.501217127,,,998182,0.325089246,,,,
3842,0.501447499,,,998312,0.324789643,,,,
2883,0.501597583,,,999154,0.324736089,,,,
3293,0.50254786,,,998416,0.324636102,,,,
4061,0.502595186,,,995414,0.324392647,,,,
53,0.503328502,,,997000,0.324305654,,,,
4607,0.503596783,,,995925,0.32413286,,,,
2598,0.503844857,,,998026,0.324007064,,,,
3137,0.503916919,,,996701,0.32384795,,,,
647,0.504097223,,,995628,0.32374984,,,,
1415,0.504099667,,,995754,0.32199809,,,,
1654,0.504360676,,,995778,0.321850955,,,,
4927,0.505064368,,,996796,0.321495026,,,,
1985,0.505561233,,,997642,0.321297914,,,,
858,0.505723357,,,997091,0.320921302,,,,
2243,0.505801916,,,997461,0.319933951,,,,
3438,0.505808353,,,995838,0.319539815,,,,
4911,0.505853653,,,998450,0.319488943,,,,
3433,0.506563962,,,998006,0.319244593,,,,
2498,0.507325113,,,996094,0.31877169,,,,
3994,0.507620335,,,998936,0.318748087,,,,
1772,0.507711172,,,998657,0.318695188,,,,
3146,0.508780658,,,997871,0.318107128,,,,
2681,0.50909102,,,995243,0.317597359,,,,
1616,0.509191573,,,995663,0.317569315,,,,
4489,0.510035098,,,995795,0.317221999,,,,
813,0.510310173,,,998809,0.31714797,,,,
2418,0.510741174,,,998022,0.31676963,,,,
2353,0.51187861,,,997848,0.315683484,,,,
2449,0.512059331,,,996156,0.314920276,,,,
103,0.512073219,,,995826,0.314915597,,,,
2772,0.513221025,,,998578,0.314811289,,,,
1891,0.513348997,,,995834,0.314145595,,,,
28,0.51374805,,,998678,0.314079046,,,,
4099,0.514018953,,,996835,0.312982231,,,,
4447,0.514035046,,,995750,0.312636882,,,,
1324,0.514175177,,,998025,0.312381685,,,,
4972,0.51455456,,,997896,0.312011689,,,,
759,0.514787138,,,999653,0.311993152,,,,
4216,0.515390992,,,996564,0.311734349,,,,
2806,0.515609682,,,999682,0.311442018,,,,
255,0.516075611,,,996389,0.311096251,,,,
3239,0.517382264,,,996836,0.310745925,,,,
1843,0.517685533,,,996220,0.310693711,,,,
1230,0.518187463,,,995378,0.310562134,,,,
2055,0.51850456,,,997064,0.310550243,,,,
3550,0.518650293,,,999595,0.310455084,,,,
3358,0.518858969,,,995095,0.310182989,,,,
2011,0.518859327,,,997096,0.310053587,,,,
2654,0.518862724,,,997395,0.30975467,,,,
3036,0.519427478,,,995637,0.309120417,,,,
4067,0.519748747,,,999639,0.308710486,,,,
3719,0.519835353,,,997676,0.308572352,,,,
4396,0.519865692,,,999593,0.30852592,,,,
2401,0.520139813,,,999150,0.308448374,,,,
4814,0.521169186,,,996600,0.308226317,,,,
4503,0.521331251,,,999844,0.308055073,,,,
4699,0.522090495,,,999523,0.306959748,,,,
4595,0.522147119,,,996030,0.306907713,,,,
2546,0.522791862,,,995820,0.306690246,,,,
602,0.522945881,,,996935,0.306594253,,,,
2812,0.523015916,,,999933,0.306240857,,,,
1278,0.523848772,,,996554,0.305742621,,,,
4596,0.523871183,,,998285,0.305651218,,,,
443,0.524493814,,,995764,0.305445939,,,,
4556,0.524711609,,,995210,0.305056602,,,,
492,0.524750292,,,996955,0.304911762,,,,
1952,0.524870515,,,997696,0.304649293,,,,
1079,0.525271475,,,999263,0.304531634,,,,
2651,0.525507033,,,996946,0.304027289,,,,
1788,0.525861084,,,997516,0.303161383,,,,
2514,0.526088297,,,996012,0.303053528,,,,
2286,0.527369499,,,997321,0.302983284,,,,
1995,0.527390182,,,996307,0.302861035,,,,
3465,0.527771294,,,999925,0.30282566,,,,
3357,0.528537452,,,999587,0.302586943,,,,
4163,0.528904319,,,998297,0.302444488,,,,
2755,0.529227793,,,995541,0.302380055,,,,
4014,0.52936697,,,995336,0.30237335,,,,
1139,0.52946794,,,997831,0.302093416,,,,
3803,0.530197978,,,996053,0.301461339,,,,
33,0.530640483,,,995462,0.301443517,,,,
4619,0.532629848,,,995911,0.301433772,,,,
4233,0.532905877,,,998471,0.300740153,,,,
2898,0.533576429,,,998506,0.300199062,,,,
2104,0.533973753,,,999514,0.299106687,,,,
4364,0.534394324,,,998922,0.298779964,,,,
508,0.536001086,,,998339,0.298618078,,,,
2467,0.53631568,,,999259,0.29835999,,,,
1397,0.537079096,,,996354,0.297400564,,,,
3373,0.537195683,,,996958,0.296980232,,,,
1800,0.537358701,,,997667,0.296898961,,,,
72,0.537448406,,,999148,0.296688348,,,,
520,0.537872732,,,997649,0.296484619,,,,
3316,0.538495481,,,996498,0.296236068,,,,
2523,0.538903475,,,995642,0.295831978,,,,
3176,0.539066792,,,996379,0.295606315,,,,
2360,0.539919019,,,995192,0.295317352,,,,
4333,0.540247142,,,997936,0.29491657,,,,
4199,0.541056514,,,999215,0.294462889,,,,
208,0.541602671,,,997849,0.294442028,,,,
4609,0.542038977,,,996592,0.293961406,,,,
3188,0.542958379,,,999756,0.293906838,,,,
4905,0.543132305,,,999057,0.293359637,,,,
1544,0.543571353,,,999303,0.293334931,,,,
3568,0.543626785,,,999546,0.293204725,,,,
4278,0.545208812,,,995065,0.293118626,,,,
1622,0.546164572,,,997583,0.292511404,,,,
4296,0.546229839,,,997432,0.292315036,,,,
646,0.546586514,,,998602,0.291329265,,,,
679,0.546648026,,,997758,0.290946662,,,,
2058,0.546798408,,,996850,0.29070586,,,,
2748,0.54698962,,,999098,0.290210813,,,,
766,0.547344744,,,998251,0.28983739,,,,
4906,0.547362089,,,996604,0.289765447,,,,
4872,0.547400653,,,996440,0.289570034,,,,
743,0.54745388,,,997731,0.289402872,,,,
